Evento,theta,mu,sigma,E_simulado,E_real
83,0.31724137931034485,0.005170967968992392,0.41965517241379313,0.0006884212338647613,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.4537931034482759,0.0007444226325111141,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.48793103448275865,0.0008004240311574669,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.5220689655172415,0.0008564254298038198,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.5562068965517242,0.0009124268284501725,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.5903448275862069,0.0009684282270965252,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.6244827586206897,0.0010244296257428782,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.6586206896551725,0.001080431024389231,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.6927586206896552,0.0011364324230355837,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.7268965517241379,0.0011924338216819364,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.7610344827586207,0.0012484352203282895,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.1806896551724138,0.00032830789213451867,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.21482758620689657,0.0003903355282439029,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.24896551724137933,0.00045236316435328717,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.2831034482758621,0.0005143908004626714,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.31724137931034485,0.0005764184365720556,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.3513793103448276,0.00063844607268144,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.38551724137931037,0.0007004737087908242,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.41965517241379313,0.0007625013449002084,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.4537931034482759,0.0008245289810095926,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.48793103448275865,0.0008865566171189768,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.5220689655172415,0.0009485842532283613,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.5562068965517242,0.0010106118893377454,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.5903448275862069,0.0010726395254471296,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.6244827586206897,0.0011346671615565138,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.6586206896551725,0.0011966947976658983,0.0007960552646276
83,0.3513793103448276,0.005170967968992392,0.6927586206896552,0.0012587224337752823,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.1806896551724138,0.0003602043409287457,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.21482758620689657,0.0004282582145011614,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.24896551724137933,0.0004963120880735771,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.2831034482758621,0.0005643659616459928,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.31724137931034485,0.0006324198352184085,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.3513793103448276,0.0007004737087908242,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.38551724137931037,0.0007685275823632398,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.41965517241379313,0.0008365814559356556,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.4537931034482759,0.0009046353295080713,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.48793103448275865,0.000972689203080487,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.5220689655172415,0.0010407430766529028,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.5562068965517242,0.0011087969502253184,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.5903448275862069,0.001176850823797734,0.0007960552646276
83,0.38551724137931037,0.005170967968992392,0.6244827586206897,0.0012449046973701497,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.14655172413793105,0.0003180206786875256,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.1806896551724138,0.0003921007897229727,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.21482758620689657,0.00046618090075841985,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.24896551724137933,0.000540261011793867,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.2831034482758621,0.0006143411228293141,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.31724137931034485,0.0006884212338647613,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.3513793103448276,0.0007625013449002084,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.38551724137931037,0.0008365814559356555,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.41965517241379313,0.0009106615669711027,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.4537931034482759,0.00098474167800655,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.48793103448275865,0.001058821789041997,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.5220689655172415,0.0011329019000774442,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.5562068965517242,0.0012069820111128913,0.0007960552646276
83,0.41965517241379313,0.005170967968992392,0.5903448275862069,0.0012810621221483382,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.14655172413793105,0.0003438908900187212,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.1806896551724138,0.00042399723851719977,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.21482758620689657,0.0005041035870156784,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.24896551724137933,0.000584209935514157,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.2831034482758621,0.0006643162840126354,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.31724137931034485,0.000744422632511114,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.3513793103448276,0.0008245289810095926,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.38551724137931037,0.0009046353295080712,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.41965517241379313,0.0009847416780065497,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.4537931034482759,0.0010648480265050284,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.48793103448275865,0.0011449543750035069,0.0007960552646276
83,0.4537931034482759,0.005170967968992392,0.5220689655172415,0.0012250607235019856,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.14655172413793105,0.00036976110134991677,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.1806896551724138,0.00045589368731142676,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.21482758620689657,0.0005420262732729368,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.24896551724137933,0.0006281588592344468,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.2831034482758621,0.0007142914451959569,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.31724137931034485,0.0008004240311574668,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.3513793103448276,0.0008865566171189768,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.38551724137931037,0.0009726892030804869,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.41965517241379313,0.0010588217890419968,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.4537931034482759,0.0011449543750035069,0.0007960552646276
83,0.48793103448275865,0.005170967968992392,0.48793103448275865,0.001231086960965017,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.11241379310344828,0.0003034724892565709,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.14655172413793105,0.0003956313126811124,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.1806896551724138,0.00048779013610565386,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.21482758620689657,0.0005799489595301954,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.24896551724137933,0.0006721077829547368,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.2831034482758621,0.0007642666063792783,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.31724137931034485,0.0008564254298038198,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.3513793103448276,0.0009485842532283612,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.38551724137931037,0.0010407430766529028,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.41965517241379313,0.0011329019000774442,0.0007960552646276
83,0.5220689655172415,0.005170967968992392,0.4537931034482759,0.0012250607235019856,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.11241379310344828,0.00032331646312473505,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.14655172413793105,0.00042150152401230795,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.1806896551724138,0.0005196865848998809,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.21482758620689657,0.0006178716457874538,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.24896551724137933,0.0007160567066750267,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.2831034482758621,0.0008142417675625996,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.31724137931034485,0.0009124268284501725,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.3513793103448276,0.0010106118893377454,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.38551724137931037,0.0011087969502253184,0.0007960552646276
83,0.5562068965517242,0.005170967968992392,0.41965517241379313,0.0012069820111128913,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.11241379310344828,0.00034316043699289913,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.14655172413793105,0.0004473717353435035,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.1806896551724138,0.0005515830336941079,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.21482758620689657,0.0006557943320447122,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.24896551724137933,0.0007600056303953165,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.2831034482758621,0.0008642169287459208,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.31724137931034485,0.0009684282270965252,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.3513793103448276,0.0010726395254471294,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.38551724137931037,0.001176850823797734,0.0007960552646276
83,0.5903448275862069,0.005170967968992392,0.41965517241379313,0.0012810621221483382,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.11241379310344828,0.00036300441086106327,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.14655172413793105,0.00047324194667469914,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.1806896551724138,0.0005834794824883349,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.21482758620689657,0.0006937170183019707,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.24896551724137933,0.0008039545541156065,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.2831034482758621,0.0009141920899292423,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.31724137931034485,0.0010244296257428782,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.3513793103448276,0.0011346671615565138,0.0007960552646276
83,0.6244827586206897,0.005170967968992392,0.38551724137931037,0.0012449046973701497,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.11241379310344828,0.00038284838472922746,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.14655172413793105,0.0004991121580058947,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.1806896551724138,0.0006153759312825621,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.21482758620689657,0.0007316397045592293,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.24896551724137933,0.0008479034778358965,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.2831034482758621,0.0009641672511125637,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.31724137931034485,0.001080431024389231,0.0007960552646276
83,0.6586206896551725,0.005170967968992392,0.3513793103448276,0.0011966947976658983,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.11241379310344828,0.0004026923585973916,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.14655172413793105,0.0005249823693370903,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.1806896551724138,0.000647272380076789,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.21482758620689657,0.0007695623908164877,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.24896551724137933,0.0008918524015561864,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.2831034482758621,0.0010141424122958851,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.31724137931034485,0.0011364324230355837,0.0007960552646276
83,0.6927586206896552,0.005170967968992392,0.3513793103448276,0.0012587224337752825,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.11241379310344828,0.0004225363324655557,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.14655172413793105,0.0005508525806682858,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.1806896551724138,0.0006791688288710159,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.21482758620689657,0.0008074850770737461,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.24896551724137933,0.0009358013252764762,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.2831034482758621,0.0010641175734792062,0.0007960552646276
83,0.7268965517241379,0.005170967968992392,0.31724137931034485,0.0011924338216819364,0.0007960552646276
83,0.7610344827586207,0.005170967968992392,0.07827586206896552,0.00030803782066795833,0.0007960552646276
83,0.7610344827586207,0.005170967968992392,0.11241379310344828,0.0004423803063337199,0.0007960552646276
83,0.7610344827586207,0.005170967968992392,0.14655172413793105,0.0005767227919994815,0.0007960552646276
